,weather,winemaking_quality,wine_quality
528,5.406105489235594,6.7304530138385985,5.237756508637218
529,3.762418432191872,7.3881034891843544,4.557406149025718
530,5.060927749431378,8.026559666967561,5.102944920625134
531,5.793597908045619,6.985178639750798,5.666202398209872
532,6.606829562946657,7.649435980133018,7.110342910382469
533,5.610149710204879,7.02451536290066,6.139268807903521
534,4.879478301389699,8.16503050767425,4.08708434767916
535,4.014559643752204,6.105752539578092,5.843359887963181
536,3.49541846440449,5.0042577634103775,5.944924490967437
537,4.404382350746641,8.793502494109482,5.004847684280137
538,5.031218216595952,8.844143458824632,6.34002977310955
539,3.556278129981752,4.264272662410264,5.811140319118571
540,3.260472517397905,4.495215406242632,5.623158702475248
541,3.1499191089868415,5.880129017110088,5.539574162482219
542,6.132238956269583,9.49516248038273,6.159837101951572
543,7.374180600231222,9.517460731705008,5.932430902254127
544,2.750520902532476,5.332527917432804,6.07909409328291
545,6.171406871477464,7.767783458678013,6.253856588911335
546,5.1625907246928735,6.808862300963334,6.591970788535576
547,6.37166301850013,9.69552884353144,5.477084593912096
548,5.671453165813554,8.991854646818144,5.063330062478702
549,6.092557545751188,9.203179654915546,6.181762133320656
550,5.911456453112505,8.151698140800342,6.530405076336959
551,5.729964418064111,5.822990602483218,6.233315108024397
552,6.673359501490738,8.827545134507693,5.96078763115146
553,5.76921132109304,7.6921562404449,6.104309230732148
554,3.697156734608325,5.64632529231586,5.352467891580678
555,5.454554643266883,5.494563294140686,6.527189303682467
556,4.4852784252334,6.7500534131606855,5.363418240572576
557,4.733421179995796,8.752221382679878,4.8358507037586005
558,5.5566368363794885,8.44068379756672,6.967620130715715
559,4.993377097576225,9.462038127629416,4.3292173059765
560,4.243302104713529,5.182197542604936,6.2398474460246085
561,6.336399389635354,6.868221563285278,6.253922668124586
562,2.7906971926526807,6.438786040036683,4.548629503117576
563,4.5572680370680985,8.306609694032911,5.738434039792852
564,5.064944678631866,6.695730025064429,6.0185580802240635
565,4.059511270096387,5.168360055403226,5.568266680862441
566,3.004523571434661,4.74862261084038,5.178349464784651
567,5.431386010388817,8.46177611463407,5.23756341419597
568,4.265477485821499,7.79992452972935,4.9903098536549235
569,4.2716094446243345,8.992520476608552,4.553226605731223
570,4.763349683683511,8.301420257046011,5.201750296888621
571,4.547613857005765,7.556552849152391,5.1354408349743
572,4.773032805525778,6.731358764871293,5.137874968189115
573,5.989972412059291,7.858738472264623,5.497204566559864
574,4.692103572988592,7.523903803987973,5.46173621236164
575,5.458597084521543,7.185571001762158,6.047799929200624
576,5.260558620215895,5.959145281781121,5.789658210497017
577,5.812456928678126,8.723813297896047,6.136832099246027
578,5.804063684525517,5.835070425954032,5.85205157999898
579,4.427719425989015,6.577747872224584,6.120988074881506
580,6.731032489639997,6.9094481146981455,7.252603452328544
581,4.365469678838597,5.845660576681453,5.5466098588338815
582,5.6271745286753365,7.4873720068111025,5.622361538217588
583,4.82076998288739,7.417399131529943,5.462856184788648
584,3.877086993536064,5.522287082524137,5.15038835293782
585,5.626581695193063,7.376189993768565,4.966089911299196
586,5.383206217484566,8.935933547465764,5.182468426231083
587,4.691836687409763,7.147913375881708,5.279966504100001
588,4.630875052236263,5.389059245018872,6.3372655283531145
589,2.6751414443352175,4.11431903930503,5.584496150749717
590,5.044673937010451,5.305502747445885,6.515474715621577
591,5.863533361853112,6.353587957798346,7.307931577809813
592,4.734623655570746,6.6565810956591,5.607484421689281
593,4.833426331195728,6.6373394860366,6.116010881068656
594,6.11866122986428,9.537735198704421,6.05016335420107
595,4.498657989605059,6.738321951000995,5.608031054747341
596,6.9182453819243,6.73343790040242,6.398553304125367
597,4.31199607085899,7.633238925423464,5.432092350345718
598,6.078024969048323,8.089212301096627,6.011202623984556
599,5.890181959729179,8.067476096646168,6.483250968289203
600,4.306984351303914,7.374797492442481,6.163929804654279
601,5.972692104967832,7.179684356341154,6.920988402304607
602,4.953941965065551,8.360597160297345,5.494531087620405
603,2.9841561482785757,6.586821759910239,5.451014134145374
604,6.871322351974823,7.78712929396128,6.7134059976445295
605,4.675874450775152,7.305227091388146,5.310244419810672
606,6.807837244900474,6.560094010314609,6.985521533583256
607,5.916409189326255,5.4438810843426975,6.465253810651266
608,4.248322713765459,7.465378044235352,5.554859238098296
609,4.259106322276613,7.479845059502542,4.675651639441287
610,5.6433121037588005,6.96235836390483,5.608959963801052
611,5.491489443023329,6.190812274556219,6.6284973807360155
612,4.841523805572198,8.750837936249594,4.5138833178342335
613,4.63628707386041,5.965033263680097,5.846164673903191
614,4.508513322028218,7.605721255364571,5.402077706744003
615,6.002120282979178,7.649068610859101,5.504683455678323
616,5.914088780796399,6.892560840424256,5.775021086602921
617,5.656272219332225,9.276460025056428,5.784009170309839
618,6.8520987323518865,8.651083462967975,6.607106258621459
619,6.429309472434664,7.0374857393464705,6.470035008447173
620,5.993145008715297,5.541549425790334,5.6227838603799105
621,5.4188433496892605,7.913070895650409,6.1018842713396815
622,5.517569833948371,8.847152703019354,5.661133611979298
623,5.389326040157219,7.222966493977438,6.159152728996344
624,5.201793718475118,8.102586431278391,5.460855979224747
625,5.215278561619675,7.133243559193554,6.633515840845473
626,6.534640824232529,8.807781225702158,6.036247719288624
627,5.3519741388088375,5.413513563512597,5.309180717629803
628,5.114976291892674,4.039947293220655,5.633151794882512
629,3.836029457547674,9.05604108424164,4.40200329692782
630,6.098690099802559,8.37260421391342,5.308898257332046
631,5.319517658077713,7.69834608972755,5.198898456071902
632,5.173218877071965,7.542950369231338,5.837039856151386
633,6.099929106152384,8.66589899686744,5.313610982214771
634,4.229576963924493,6.19381633892289,5.87071348483647
635,7.315423442830992,8.635236248655241,7.04438846851122
636,2.4748961145775525,7.646515741774815,3.8060389358271283
637,5.2953911117272865,6.34722317544742,6.477121839477808
638,4.559576719934344,7.227144727463386,4.8873881979206075
639,3.9360791003405753,7.401493892262238,5.269393464678515
640,5.503480625480669,7.567616897660153,5.041009080504485
641,4.385075528648341,7.1750999241929145,4.566730098539285
642,6.261039335711757,6.310825735916262,6.374889072088291
643,4.168094033132692,5.025493033484593,5.6962035124740495
644,4.902012382988859,5.17159214185679,5.091179478552824
645,5.095711075579748,5.951662786556178,6.02216057597395
646,5.528299065903623,6.3003062413361315,6.472194102339226
647,6.830606236019312,7.452249568365685,6.707114355750476
648,5.823831654488927,6.783478402716315,6.731862524705097
649,4.034834830802,7.067706319850925,4.921954985059243
650,4.958025211382888,7.092835215909891,5.323914203401513
651,4.301565027087216,6.56807867190701,5.2074965263924335
652,4.377780477888312,6.483789751905074,4.6082644535268
653,5.797974077617227,8.60915692485392,6.218232514565485
654,4.217430100178462,6.940021676877788,5.762035795632481
655,1.488037472390487,4.175757873845756,4.960075109820592
656,4.30208504117622,6.702975240672679,5.137847229021257
657,4.772966387260053,5.418187925522053,6.033295010806602
658,5.383267963736905,8.922495038990455,5.570955314113339
659,3.9205651337619054,4.785128870264515,5.644202889168104
660,5.858003832265869,7.886485456611514,6.102906966229357
661,6.210612933715671,6.76596110479705,6.472744889527804
662,3.7791525599044697,5.205191730159925,5.650334708435749
663,4.380265392564548,7.286722018305913,4.921039905835473
664,3.655298989930487,5.552298308246235,4.919663255045672
665,8.741744027982296,7.658489251994583,8.133912977770791
666,5.054355865276182,8.608265898154476,4.978256713883727
667,4.119508006592955,7.375188356312454,5.276203284217811
668,4.334156405906349,4.494321260962432,5.660507249064005
669,4.688536132853052,7.62157934987019,4.65459434514743
670,6.0791227898417475,5.125454402486971,7.820287144035615
671,4.151813721165151,7.59945823918121,4.3579876120677525
672,4.558569539507365,5.843854313281799,5.374367162024556
673,4.3384340684220515,5.59692796527503,5.76084365004844
674,3.663383000684423,5.1314229923874155,5.8046224461170635
675,5.530406647524208,8.105952151164155,5.88210088800212
676,4.0880820275953775,6.6405116225656915,5.103468622336914
677,5.04828312543652,6.5372448686270825,5.6664034489835196
678,5.072494783317568,8.365731225565943,5.349862401423109
679,6.350436731758741,6.9315133213935285,6.420255490007047
680,4.737552907477546,5.926266554610375,6.4734463475352
681,6.3181651929365445,8.095034485709643,6.222137399297328
682,4.000940215920451,6.570055715102946,5.448048510251917
683,2.0813573644814354,6.217695205229628,4.567466753525199
684,5.368741282439319,7.449690615558895,5.8323272656937215
685,5.011339170759197,8.851649116125984,5.396220075034898
686,5.479336832140861,5.861399163457772,6.636956196386619
687,5.870332579526027,6.514891054806817,5.49970968663708
688,5.023551742730846,7.365141208599617,5.411082208363257
689,5.863100309200173,6.893487259086545,5.859126557736717
690,4.823467273222859,4.773499200866418,5.917428374198991
691,4.5763507899577744,8.201689477586237,5.419881576203623
692,5.146941585983878,5.054319822516057,6.592971376239557
693,6.201538104774815,7.237826621108388,5.885540771795876
694,4.531697089195205,7.0345996330516325,5.980323171815953
695,3.5225055959761447,5.506426873821525,5.964560664930429
696,6.198090511212215,8.284466488303632,5.923984435172445
697,6.374151687985016,7.12936693370301,6.545109700848649
698,3.8478677598524595,7.269383071254319,5.682582897206768
699,4.947821321238054,6.69733301906638,6.407728418299528
700,4.6985971605335575,6.82442480023913,5.904705756804114
701,6.17156302817788,7.386000557445791,6.6416133324071
702,5.40677742820749,6.776017684208176,6.239765610952272
703,3.401258821345511,6.791487844074721,5.301523785986777
704,3.9588397650601204,7.346544027741533,5.181529997581366
705,3.8215637359724823,6.51998224893255,5.082505718128422
706,4.414091314984723,7.179616329414944,5.591485719093923
707,7.332452157964788,9.23451403976579,6.7371625598632265
708,1.8146513400255384,4.415290169515508,5.120292177248766
709,5.1228232057100564,5.7338520428676265,5.531846322945202
710,4.9583834210443545,7.987027376268707,6.076190148351953
711,3.0582609978716526,6.244345409888726,5.451035640350405
712,3.180727792257616,5.401756880589246,5.156678779703311
713,4.138730437228539,6.602899168773022,5.436284496035188
714,5.358198996094463,6.485290986816694,6.423320859178187
715,5.898460374625473,5.065795511096626,6.394234627282095
716,5.228141094837969,6.0770624745148325,6.262712954900568
717,4.11413261756768,6.323880769237572,4.934994111596303
718,3.164545575561089,8.185700417755342,3.7665434403315743
719,4.4881421953356515,6.121799168653756,5.842172825535987
720,4.095109664054481,4.982199006173085,6.360429029310776
721,2.748380795741772,6.499854769653731,4.103319904689043
722,6.460811943308624,8.170208845874463,6.350477251051822
723,4.214490804414702,4.340239732493581,5.924449258827161
724,2.3565651805914296,5.683741471022332,5.2868042946962115
725,6.22335026850569,7.373858773404603,5.755698866915421
726,4.57256334699774,5.41418233443493,6.56594517140107
727,4.234574741659664,6.717186839932995,5.92137626177821
728,6.701916453304671,7.268030566189906,7.115571313315518
729,4.2900197324068765,5.505511945421453,6.4730888053071585
730,5.076885750100202,6.709667117521862,6.117160919888205
731,4.310531114314932,5.134553632095977,6.049721234138997
732,6.393851164423232,6.841553993359408,7.0472908014474305
733,5.752935549390745,8.069142995228091,5.470146295865994
734,3.2871060516316493,5.332966184884504,4.440837031639811
735,5.080348566423583,8.46099510178953,5.540477815890308
736,4.041870267822274,6.61624079591924,5.648265503846147
737,5.036684426719664,5.598556395021039,6.133746703567612
738,4.53411050917726,6.669281735758327,5.9602884371746985
739,6.437250113423282,8.258080137270962,6.0958405035412015
740,4.27693786628498,5.677278248437927,6.33320427572006
741,4.97176261979942,8.101633265834778,6.506751270835826
742,5.827144426979612,7.197757019049982,5.772192121463489
743,6.802779078577692,7.39818367611239,7.039582376703386
744,3.8111746689688766,5.579787728741446,5.81281767079761
745,5.082199591304929,7.309239534453104,5.423115799811519
746,5.74299978032327,7.053509342556409,6.287904094860253
747,3.100904293232251,5.605101741365214,5.698780374650646
748,1.6583914608037547,5.351346058747095,4.768238188714151
749,4.978064673209864,6.961024590468284,5.604352309080224
750,4.000914700362472,5.816930655614669,6.162828724894244
751,5.540500716825178,7.299719190159689,5.927912282513207
752,5.906563476019836,6.595721051179147,6.106006397912465
753,5.284188113709955,7.589356550607106,5.409313940957325
754,4.817276122774534,6.994788691545754,5.124644011598746
755,5.978471269243059,7.4443297181763155,6.764284547144396
756,4.966748572841325,6.183892446469176,6.094882173128456
757,5.993776451758493,6.823654000345667,5.803583933162561
758,5.484017657738685,7.837275626093212,6.146371884370525
759,5.07846784504392,7.537452933171555,5.408772761315172
760,4.039126832627199,7.341262853257417,4.905912763319806
761,6.416464036416041,6.610540506412039,6.287528691891177
762,4.10113800779339,6.815978002740964,5.58587556207895
763,5.521798383125593,4.262103326973712,7.142868251420508
764,5.439724739605251,6.05340362892761,6.19836954636791
765,3.910387223826315,6.666842100569854,6.478141055547286
766,6.520980054350753,6.607432058794314,6.472375461960114
767,6.019449886876013,6.9469785212326585,6.353384393748788
768,3.957224150713545,6.218626631181418,5.290738764154379
769,3.8590894180672786,6.624875698860722,4.612485455219572
770,4.7777982281675175,6.142253066008593,5.8545206115544115
771,5.258320701737435,8.49254939514433,4.830510689235733
772,3.31209655264904,7.430641290500974,4.394312270515131
773,5.210627211401805,6.433568010494757,5.693062200512849
774,4.431893272624876,8.768084538409106,4.526447202089076
775,5.993312024809702,8.587305074086709,6.352100877682564
776,4.341751692693052,8.395926837605735,5.171892740150312
