,weather,winemaking_quality,wine_quality
529,7.397478373700911,8.899335264993795,6.566403473267587
530,5.178202062334382,7.676329854478797,6.17251250062626
531,5.2246833788845315,5.799850148127451,6.708481727164728
532,4.099253743752725,6.822751579094069,4.381692298557343
533,5.691869425036111,6.356840100621455,6.980723379957477
534,4.484775647717897,5.43369856111198,5.846954027916429
535,5.179628767150365,7.724497857174822,6.462797296660255
536,4.4296519285963925,7.600793444701246,5.520547879371762
537,6.026651974635418,4.296677009374136,5.974498171272306
538,5.370423523572865,7.786308569376752,5.5292151876091795
539,5.599822323156106,6.373647884794172,6.019601761189659
540,4.1094007275338615,5.685683502280531,5.441012655655853
541,5.63860966358256,8.000972695953875,5.330261644086991
542,4.107264925243499,6.832469163242064,5.550236389529541
543,4.903232728808063,7.376943830054619,5.478614579299914
544,4.0509830849700785,5.838164351587892,5.44171554632843
545,3.411338672488136,7.041643416211252,5.168074725499691
546,4.318173262729219,7.640663255460517,4.509420212244168
547,6.534495871261966,9.726499298144699,5.335432813024029
548,4.4551374401099695,7.96883368462905,5.599328438212464
549,5.511936194494239,7.1042936961830385,6.060895347356787
550,4.926922864822861,6.832854088927576,5.888210247288936
551,3.1843241237724564,7.575535031582156,4.938209106864093
552,5.003139229021367,7.9589152352029515,5.238315913524061
553,3.7396688278750734,5.087916467759812,4.818688844867413
554,5.069309828253557,9.453172582507078,4.656724689704383
555,4.526085278712852,8.019007700710924,4.631063695465631
556,4.0950276974603135,5.916758420610675,5.79680017816471
557,3.8815969047439527,8.626216745113457,3.813730751507799
558,4.2760667932967245,7.046182419012532,5.631110006465263
559,5.86621675084186,5.689097645567416,6.884012869998455
560,5.105117987031034,6.391918340819927,6.05008697564102
561,2.966643664710303,7.208139256874924,4.969984416613659
562,4.1709538863119064,8.040602409532086,5.210221888980439
563,4.516933484050317,7.606388730393341,5.392564761211273
564,4.54532297326149,3.6755410433614646,5.536395234699677
565,3.3442667591159667,5.546108118048358,5.153870242961475
566,4.781226078215464,5.248691534001471,6.919615060496949
567,5.432921708967259,5.2666374259984075,6.807197906968382
568,3.008563340853473,6.443394031638513,5.486480921305437
569,5.8416972953232245,7.952723146670557,5.397350002117066
570,4.111156401600126,6.670517315057033,6.213285599910125
571,3.8665888032071827,7.676444085193805,4.771074332370052
572,3.788008091314708,5.687090593185102,5.622047879521242
573,5.456405874520114,6.471502748803194,6.335053006241069
574,5.126436569295231,6.8058598302860265,5.721577978173705
575,3.5513928624197924,6.294801100593631,5.346819829720754
576,3.703603733025407,7.83646320391911,5.048706429599481
577,5.369331870139655,7.172403256526491,6.491438130163353
578,5.912776311495417,9.534384015241708,5.890128234651759
579,3.464208958453395,4.959909557740741,5.489151233521454
580,5.417909001834564,6.313597658133738,6.368924286305068
581,5.028884538505082,5.786681219968824,5.397727923172773
582,4.561743388541819,7.222026620047291,5.476512755324987
583,4.577662171826963,5.979173527975323,5.194488167732721
584,5.425497103202002,7.862101672099538,6.2354499361055185
585,4.09276606748144,7.3397476304836395,5.282548706193128
586,5.077682433246646,5.330552285780554,6.67077329439537
587,3.7119942430819455,6.055019361570538,4.950468830854373
588,5.705410775882055,7.627607797779359,5.8409593343700195
589,5.648865190834861,6.942422352970893,5.586990813515738
590,3.0422611334343266,4.206627917382499,5.110286251439672
591,6.734294115863933,5.412368181184844,7.242600545729686
592,5.8664087857903136,6.7969316864049745,6.609721636718412
593,3.9777726648331395,7.609156063074364,5.370858563726449
594,6.083017641335071,8.79070822611486,5.254873226297564
595,5.758213655081228,7.9607671909306905,5.667385927334854
596,4.591338179098443,9.855389827961137,4.665508229816835
597,5.61871066194334,8.290144826509145,5.258268987160628
598,4.669613880554128,6.5581295136976125,5.961031013397711
599,4.948826491831237,8.095717725868086,6.026485666932198
600,6.9243828593832335,7.6251423579741875,7.017192318797556
601,5.413611263356157,7.7620359861611625,6.091297469603956
602,4.656302949652476,5.5510679998649675,5.269876307025253
603,5.2855869005154945,5.813245102059446,6.712123854669864
604,3.9925142596630603,5.608166433425492,5.490973636423283
605,5.404280460854561,8.372178332276194,4.866932750341673
606,5.450624817909453,8.615905926926821,5.256739438278075
607,4.948501877224975,7.673286088852359,6.41337844043645
608,4.972898030957171,6.350773748399224,5.602048345652946
609,4.922332823435931,9.556770483591501,4.472604761595457
610,6.641232431687661,5.5910889587011905,7.230074289979843
611,8.124167991951577,8.444675869666948,7.420489238616586
612,7.0375284456273555,8.762345473826393,6.478805074043576
613,4.4238085293827565,8.511489962944543,5.183151315350062
614,5.585561660572752,8.660561094879577,5.314968624933568
615,5.421580303738271,7.145841356609138,5.60571262077058
616,5.11706362811124,7.584875395235916,6.3023845412903965
617,5.102555113684469,6.901189765829629,5.6156961808120665
618,5.045826811186562,7.00070437682091,5.461048724467206
619,4.270905862218127,6.986338509317185,5.317235784916151
620,6.266968192601835,8.760167450002541,5.9899877195806255
621,5.283449718869401,5.441640050532737,6.207356688009351
622,5.171715701132307,6.949564391987937,5.630974825320286
623,3.887386745786878,7.47603132939703,5.050313657762289
624,4.739528466476951,5.474032381787463,5.744841141164527
625,7.169490531219674,9.554012201797926,6.171981910566623
626,5.055128250644686,6.0204395258580545,6.6245146805237685
627,5.515048050622161,6.962970655576049,5.221364175889976
628,4.885391703889588,7.024274210933961,6.217904550924409
629,4.406821539119539,5.400806064993586,5.337731396192958
630,6.116589659181592,6.270260794752426,6.40829219705454
631,4.044732241501656,7.097408109071883,5.484418605278876
632,7.224384522106216,7.431590742951082,6.123642889978098
633,4.936251276622014,8.042427630758286,5.171725868826046
634,6.023435984538668,7.60392756816883,6.60839502923379
635,5.490248782367296,5.681135115806823,5.837217421943546
636,5.176836512012309,6.953307641677067,5.7451067319329185
637,3.0584281270264233,5.596183501239832,5.5733129205997605
638,4.649916305983273,5.4618604066180465,6.067940958821898
639,4.851731075790313,6.570716849746059,5.916896023946872
640,5.1064581771651545,9.337498529755207,4.613093688456228
641,5.209561565292212,7.939395735402216,6.272008954273173
642,4.659738430088308,7.633479475195747,5.000994924824596
643,5.656158606963197,6.715772874049996,5.884206625585699
644,5.186390007762177,7.349618262673086,5.437875048188897
645,3.7365588800750924,7.792994534998424,4.607828428868052
646,5.839344393794287,7.64467688372239,6.142745260831918
647,4.658729187865538,6.858638726577147,5.554787157697482
648,5.498653964947719,6.44097108673332,5.5880039382980335
649,3.9987411377579614,4.252791312269736,6.171217839004331
650,3.7478343262014455,5.905630090733086,4.674537986366458
651,4.376497460507536,5.350394767664499,6.276370738666696
652,6.06646811165701,8.28758370487266,5.414871054084508
653,3.7562107206748676,5.690778972825337,5.016049932655207
654,5.263966250258242,6.228620017279342,5.9390894335523505
655,6.533932348719248,6.753510437413954,6.220830559999214
656,3.7277232345662052,4.994849576012352,5.559172634390163
657,3.834565344706185,5.723165117495414,5.050366419633741
658,5.083629692063876,6.643975104890097,5.987700599192383
659,4.266123295156854,8.184243662588264,5.7474858733736145
660,6.264440284524235,8.437580248993592,6.272841359780792
661,3.1909063179855344,6.518436950131869,5.051475454845933
662,4.676244085936858,7.250651118910127,5.275853142969289
663,6.371177812991346,7.195618718754845,6.803807275151598
664,3.4104020492677707,4.493711800709129,5.324811103343692
665,3.097377110464013,8.152695547356682,4.198705942419973
666,5.954629182940048,7.721194639496673,5.592050890392641
667,6.6037249843801105,9.760787843331181,5.184688786634896
668,5.845302038495872,6.7629582878339285,7.546111971261469
669,5.3362102282600645,4.484719472836361,6.773807510556358
670,5.0837684337509605,7.58364857981236,5.172988993838427
671,5.091505741083708,6.04793987077271,6.681467950160607
672,4.636333534419431,6.337473710778381,5.087120724306383
673,4.3882288336964805,7.076182897522136,5.532687420027817
674,5.430829657556336,5.680498052271551,6.0171524066510225
675,4.922609507719762,7.55036509862564,5.147901186554532
676,5.598413471408797,6.9584753314050065,7.151861490334606
677,5.097669869160153,5.991865650783603,5.786397012400439
678,2.553701837082404,6.193343508210842,5.112816755627455
679,5.030142965575635,7.398696870381465,6.592726702619679
680,4.620430066987493,5.479370592862108,6.05333572082428
681,5.011200275501184,4.757503548216851,6.223707700181964
682,4.135880373962165,5.878574408353052,5.81067747308785
683,5.712696633584047,8.123650562657978,5.562933634883407
684,6.801760294322181,7.896517920854975,5.628823830174803
685,3.5850008289803545,4.568712853740065,5.670836259955615
686,7.011545844105402,8.9487351521578,6.807345090866876
687,5.028856833355753,6.548433319874342,5.00538942573297
688,5.0375422279635105,7.05620099094461,5.822106541929862
689,4.428731692037749,7.644793629182917,5.890963608923653
690,5.71976558424721,6.589320087633709,7.0220890774658535
691,4.1771765773250324,7.464500733522833,5.648070723315765
692,4.392311148765779,5.564634021659749,6.151898215689491
693,5.365371806046113,7.606169590368716,5.281512899231933
694,5.59843064255719,7.2490478181349545,6.351524853050981
695,4.523856862250639,6.158969294693581,6.088795411894167
696,4.047343353477626,4.205543892095427,6.005498658451373
697,5.781079546950153,7.38922835261634,6.493604621218587
698,5.835841660996638,7.668805069680564,5.964302431215515
699,4.402790767509143,6.44001220245322,5.456611132893937
700,6.394279996391373,7.863750423112209,6.493119856438823
701,6.261600667784381,8.762704412021057,6.238557455154612
702,4.101651328427877,6.658491360241478,4.8693519720843055
703,5.629441143391032,7.8406883577192,6.124559680321305
704,4.406526667810594,7.708355080488188,5.332498281962252
705,3.8763954001682603,5.374287561627629,4.584461723348991
706,7.287022872174859,5.973362664721343,7.653384069206135
707,3.3575736057583954,6.602576737180072,4.150464212499818
708,5.413486440771583,6.707412672519495,6.298196142266865
709,4.790364935113454,8.924379034939426,5.44843769335196
710,4.618401038212116,7.526903053507172,5.055858488082643
711,4.372956148427174,7.618268822571565,4.670887101997614
712,4.390981794207492,6.0635229838375615,5.095704452067486
713,5.917449424455082,7.267535993541488,5.470426948174175
714,6.069025530585426,6.04462433850112,6.576692743515826
715,6.764385991945247,8.54633464341476,6.530629058119424
716,1.7522342858754967,4.639287324421536,5.38267510659808
717,5.789003719708963,7.075752241668995,6.317471048599653
718,7.189722786409193,9.13778142374006,6.075803851833683
719,3.520126581828703,6.21692997822313,5.361242715362931
720,3.2357536297042566,6.898833981899909,5.26612056628598
721,5.504685546969058,6.324400555342596,6.516579049019573
722,7.071488545832679,7.342643198827196,6.527275277995638
723,5.844188043890206,9.192749674441938,5.314425482648315
724,5.083259058344418,5.386836898458541,6.58317342083023
725,3.988534177587164,6.5330488735277665,5.096285043002676
726,4.928233450430768,5.897182562103929,6.937849333135401
727,3.7260776121219434,5.786771481134627,5.0373623070196025
728,5.917626567081987,7.909452097009264,6.195940925772949
729,5.105763910077792,7.240363127376328,6.34278783161008
730,5.878618768228064,8.206246776105264,5.895957000138902
731,4.332331845879444,6.271663523189673,5.77405722936383
732,5.143170095574872,7.450673690437014,5.8851539653408125
733,4.789258302967126,5.286980580174255,6.136831168342838
734,4.205250298701709,8.196338929305277,5.191777661956667
735,4.763895464427734,8.211385797422647,4.757373765151697
736,5.608193282796972,7.070247142119235,6.6057133608838505
737,4.597797266997624,6.742472781894016,5.4172019192101555
738,6.378013218487064,7.051953727009524,7.190340796158571
739,4.607055459171502,5.290140165923978,5.555397545000998
740,6.214914012400708,7.347005190545855,5.950914076815901
741,7.2674731779998005,8.574273350557263,6.781135807796772
742,2.983863715041281,6.782825489396782,4.979565421439196
743,5.285895233312903,7.201050675471205,5.140472036216759
744,2.874220577597331,5.957081681626426,4.658488877813193
745,4.667810299316331,7.247858194617584,6.068817315044353
746,3.361222109621674,6.01750094493475,5.567000633375441
747,4.665706199750234,6.447601701119539,6.858474731225032
748,6.190620021814959,8.707735963020282,6.271595357973103
749,5.595218962653249,7.254740274617932,7.745645733845565
750,6.563357434937427,8.296350349320507,6.959374792290162
751,4.617281791902241,6.831608970473686,5.588951583771491
752,7.596716192858835,9.13890307037496,7.194299826201905
753,6.520364922700439,9.313567709457715,5.3777606194249135
754,5.148719964123622,7.641787372891859,5.294272781402459
755,5.460115812803614,8.200349324851512,5.341631547845609
756,4.1337868311667725,6.42858481231184,5.964716683124093
757,7.603244768341979,6.316394365638317,8.001929146403686
758,7.61547367965273,8.096208739391706,7.3648417703282725
759,4.919685279195653,7.128622162556879,5.8127847512059345
760,4.8403423979229165,6.185056308085784,5.81918220590121
761,5.283831161996464,8.996714870412944,4.977889777935682
762,5.114956889511897,2.897005687728475,6.342980038320223
763,3.6027745841853176,7.187481913504291,4.790551825627983
764,5.854742188830599,6.642570917212036,6.556563415036221
765,4.741906512442994,8.769019959808286,5.588414444762855
766,5.1828615169273835,9.238613813463216,5.33565542191241
767,6.070669253965606,8.487505588536123,5.704771383977232
768,4.973457020074715,4.614790598632985,5.98064442186542
769,4.543920555627935,5.702568680207225,6.1122010345245625
770,4.489436687971313,6.655505298647134,5.784540175909799
771,5.310900862406236,4.68624364310395,6.156639541826298
772,3.5140214829123404,4.617212500353858,5.4073006870852875
773,4.964394324123177,7.641973268769958,5.57238507139611
774,6.877222710795346,7.899816709439503,6.632342155732874
775,3.50674146000882,5.140440225922814,4.914401577139803
776,4.526569462745866,4.384943211732263,6.087072130341105
